PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,quality,quality_class,wine_type
4.917186620654965,3.3995044027048262,-0.22459745398519185,-0.2423314312367203,0.525840108649612,-0.8803668106565983,-1.0108056948804407,-0.0007102352060686627,-0.915715920488205,8,2,white
-1.712743444297661,-0.4611357713893291,-0.6313684234593284,-1.7432508985208066,-0.5457744747639628,1.769708467681335,-0.1784723355166115,-0.6938366726319252,-0.3676891419524303,8,2,white
4.917186620654965,3.3995044027048262,-0.22459745398519185,-0.2423314312367203,0.525840108649612,-0.8803668106565983,-1.0108056948804407,-0.0007102352060686627,-0.915715920488205,8,2,white
3.77904741920869,2.497046506389753,-0.7977940901759,1.833791766106408,-0.39582211185403027,1.4645433991519874,-0.48909355963457946,0.461092746743894,-0.8134759809286549,6,1,white
-4.99634402889208,0.2887158405424834,1.7047410148837736,-0.9023423610423003,1.2875671120287835,2.26268894888157,0.8120453765911971,0.6593271213029238,0.17692365023589327,6,1,white
-3.7715617290082,1.0480904813124108,0.7191960429313891,-2.3584774702765685,-0.03085071205035407,1.5308584594691859,-0.28748587507092827,-1.3765090176887143,0.13307460650277764,6,1,white
0.17130687134741324,-1.1941772879339587,0.24993031094291163,-2.989344788961794,2.734834171666413,-0.5792205062408503,-0.9531741286386317,3.701963716851342,-1.4471660751873003,6,1,white
-1.7648001598350385,0.6199413517231137,-1.8206182780409863,-0.25320995789797185,-0.3516497871649386,0.7594263890929136,-0.32837643961779384,-0.48869947285610227,-0.387786291512778,6,1,white
0.17130687134741324,-1.1941772879339587,0.24993031094291163,-2.989344788961794,2.734834171666413,-0.5792205062408503,-0.9531741286386317,3.701963716851342,-1.4471660751873003,6,1,white
-2.0991911763401037,0.9903514318085506,-0.7363493082119358,1.2541868196890167,2.7988066881659224,-0.2948594507237946,0.9827924634688969,-0.4280144922821014,-0.9232937549671225,7,2,white
4.840407158751947,2.836201636803872,-0.44147065997025964,1.3001424739865495,1.8569330434018494,-0.8260931864043954,-0.1769940408585046,-0.22981868291150395,-0.781849605147232,6,1,white
4.278091535068272,1.106286355737025,0.817474075880385,-0.033997850500583106,-0.15341133410653907,0.4333767351988904,0.6911789235450997,2.619398361133192,-1.2836238760361938,5,1,white
-3.764775516382995,0.8902468943160144,-2.5937547260248395,2.7567859689114442,-2.6145205200808763,0.27794811284405224,0.4893340180928969,-1.086429858116987,-2.514356783441164,6,1,white
-5.015581998053811,1.317771058183747,-0.8045951542785216,0.903736727644154,-0.5546731650314161,-1.1390946349877735,0.6872654819466345,0.8297825641650154,0.27299659944900045,6,1,white
-1.6426107105920609,-0.5062990611757098,-1.3666417152191537,-1.47923673906656,0.74251639869483,-0.2297533697077644,0.7436248904998294,0.5835983358490388,0.175934837445531,5,1,white
-2.744780402626976,-0.24188361632059813,-2.0464444541597864,-1.2104188012003796,1.1162653683126589,-0.4245666008151959,0.33619869307620165,1.4740117591505593,0.23518213774174226,6,1,white
-0.8341085993711755,2.6529100751842547,0.635677215989335,1.144304952644556,-0.191912410785005,-0.4754160450657985,0.7014757340901444,0.6286244266221153,0.48886730853058186,6,1,white
-5.015581998053811,1.317771058183747,-0.8045951542785216,0.903736727644154,-0.5546731650314161,-1.1390946349877735,0.6872654819466345,0.8297825641650154,0.27299659944900045,6,1,white
-0.8337486841388014,2.3662122992071994,0.48292829340990906,-0.3768752897253288,-0.6695413877620011,0.5758569541339571,0.676703708576979,0.35507572100656143,0.1754212501011803,5,1,white
-3.445467234289026,2.5433936492109037,0.6252050130655714,0.5557898207068757,0.3845877023836958,0.6291226365524016,1.255690507608754,0.7881634739785656,0.46371519218311086,6,1,white
1.4681121306563716,2.8379381984144785,0.767328650448798,-0.7896086335935859,0.2474193939032797,0.0018307898702468758,0.2089315496930612,-0.14209608763487705,-0.019850164597540278,5,1,white
1.7726604611202688,1.4754327972095764,0.22854706839602065,-0.5071787318111494,0.5756238434082181,-1.0343872049165812,1.4943927431391275,0.5203766344938999,0.28428295281770927,6,1,white
-1.6426107105920609,-0.5062990611757098,-1.3666417152191537,-1.47923673906656,0.74251639869483,-0.2297533697077644,0.7436248904998294,0.5835983358490388,0.175934837445531,5,1,white
-4.8027534889051475,0.13056199998520449,-0.3041410176321414,0.5225943963409121,1.5203869283961473,1.427771525383467,0.17124798703433833,-0.08491413474619554,-0.5288926400862366,6,1,white
-5.276171020057554,1.8764889993136658,-0.9574803678929852,0.9708902625967456,-0.7626915741956927,-0.998852979887161,-0.07243429800646005,0.9905745090608471,-0.26295134971444245,6,1,white
3.0142285609278776,2.498145492741263,-0.050281390393888334,-0.18310717464452678,-0.9350250798117893,-1.0126002379668402,-0.3725751784589962,-0.3989589681715343,-0.02674631995263453,5,1,white
-0.3505373675415119,3.239150819846519,-0.030853756649238593,1.1009191913339778,-0.8616308280677353,-1.8707958689748059,-0.5684363938332296,0.15265952142952358,-1.0153606737359955,6,1,white
2.710988377897402,3.654773341335486,1.3556208088807287,0.31462933366465606,2.4089030370982,-1.3512030726982251,-1.3185835115015325,0.9525641991512295,-1.9252452093778114,5,1,white
-5.366692702573359,1.7844334076023993,-0.6314633820285427,0.242964415316669,-2.4716891973545865,0.03174938726465039,-0.05607148043078117,0.6314719962510624,0.15726721059038243,6,1,white
3.0142285609278776,2.498145492741263,-0.050281390393888334,-0.18310717464452678,-0.9350250798117893,-1.0126002379668402,-0.3725751784589962,-0.3989589681715343,-0.02674631995263453,5,1,white
0.19865554578553912,3.3829176333502424,-0.5076615894964938,1.0681946748298294,-1.5599226609848644,-2.007893823801639,-0.989344128726918,0.36869765116041303,-0.8962585097778739,6,1,white
-0.3505373675415119,3.239150819846519,-0.030853756649238593,1.1009191913339778,-0.8616308280677353,-1.8707958689748059,-0.5684363938332296,0.15265952142952358,-1.0153606737359955,6,1,white
0.9034347024495044,0.5811548297459381,0.4078183843246037,-2.4150327511679754,-1.367113351389143,-0.03573660760326426,-1.1159764430906114,2.2144190795079206,-1.0586057871939354,5,1,white
0.6085606413957072,-0.24166217974074258,-0.3974916046027657,-2.58067204776072,-0.25848392441509194,0.9153670647967445,-0.7014916444967954,-0.5842265844585351,-0.38490607428802687,5,1,white
-2.0139996613980724,1.0531147566739436,-1.8543810858458565,-0.22251167677444045,-0.7876362913761709,-1.2388171447996987,-0.3041407586077688,-0.11332028640869664,-0.32245926106602246,6,1,white
-5.846347373143549,0.7679922751114772,-0.5481651035941479,0.0661162753067571,-0.4548092932850525,-0.3510498964064894,-0.20932811304164295,0.841819350282215,-0.6776156435320609,6,1,white
-0.397568030957073,0.7991028787045462,1.0511916352943007,-2.1667732536860504,1.2814166269810863,-0.4256522657737496,1.3327045362141827,-0.10920610558968814,-0.5395477915275002,5,1,white
-1.9322746286453967,2.43281712801733,0.5487062478832693,0.1093196861429797,-0.4273670445879167,0.7395131592018185,1.1670185814919154,0.4611732008580719,-0.14150787993530428,6,1,white
0.45344379986517086,1.7244130809527216,0.43061997951724207,-2.2536504394659382,-1.7467229347265303,0.5402507804365115,0.14161340586626947,-0.6050892367421276,-1.5824198359391712,5,1,white
-3.18544890165051,0.4404165991860212,0.44673803259251704,1.213699973916044,1.8492443678081345,2.1932026819696944,-0.9181977208477169,-1.228508794134026,-0.9459497192639886,6,1,white
2.202180813059513,1.6654883484505305,-0.3522318768419388,-2.9448422677760933,-2.551124502929821,0.5335537686831235,-0.46111064963978887,-1.053552509467185,-1.833289142869789,5,1,white
0.45344379986517086,1.7244130809527216,0.43061997951724207,-2.2536504394659382,-1.7467229347265303,0.5402507804365115,0.14161340586626947,-0.6050892367421276,-1.5824198359391712,5,1,white
-1.7331518791510103,2.8707918580989906,1.4226685783970534,0.5871345798022033,-1.300648210016009,0.5513445778214786,0.040768355225355546,0.7798397424967078,0.17530180842834375,6,1,white
-2.870268048712464,1.474928171312472,-0.28603842612974306,1.0551005656597001,-1.675836233155681,0.3308435850705006,0.5581131947532998,1.4239911208140092,0.15046568986388545,6,1,white
-2.603374731996515,-0.19034567118638504,-0.7241059032493526,-0.6723140357564307,1.0002504406640935,0.08478502064233003,0.17905054673754212,-0.5208167500521969,-0.16954655855331807,6,1,white
-3.18544890165051,0.4404165991860212,0.44673803259251704,1.213699973916044,1.8492443678081345,2.1932026819696944,-0.9181977208477169,-1.228508794134026,-0.9459497192639886,6,1,white
1.6415312954967585,3.05785476373525,1.2781446509363064,-0.4432923336292682,0.5103059530811919,-0.13510253135779685,0.3935560149314411,-0.13112463721827738,0.1772190722761686,5,1,white
1.6415312954967585,3.05785476373525,1.2781446509363064,-0.4432923336292682,0.5103059530811919,-0.13510253135779685,0.3935560149314411,-0.13112463721827738,0.1772190722761686,5,1,white
-1.946634928459054,2.6985010065528496,1.1086873539031146,0.7475972558470447,0.808352422136282,0.3187974838120799,0.7291033171077181,0.45083131569977425,0.22127549089040033,6,1,white
-3.2173234780824154,-1.1310451443356477,-0.7391052026953961,-0.05070415746261449,2.344675588102353,1.8573929449038622,0.2992327738610151,-0.8810857413862317,-1.3028887250620231,6,1,white
1.665015801356502,2.3683092422819065,-0.08740186362660354,-1.1168651989831184,-0.19597576646878176,-1.3739098934957483,-1.1733336754923263,-0.8348716905515413,-0.4795072810029194,6,1,white
-0.42757341313672276,3.3109340162648677,-0.028631933552844657,0.6049441997181043,-1.3131698898564699,-1.8913754125971864,-0.9170110076890247,0.12043700935292644,-0.6439966200010808,4,0,white
3.599061832938215,4.2446962748574135,1.0537167795165072,0.09275218057342938,-0.645776853908587,0.9777717154156216,-0.8785103539052156,0.7925316351848593,-0.4602091071665752,5,1,white
4.575703688445823,3.223354688536076,0.8836881078011716,1.9909016320710695,1.749534194871697,2.493595928325341,0.7820736031938842,-0.7325943373847341,0.11175640654092286,5,1,white
3.599061832938215,4.2446962748574135,1.0537167795165072,0.09275218057342938,-0.645776853908587,0.9777717154156216,-0.8785103539052156,0.7925316351848593,-0.4602091071665752,5,1,white
1.6836526262913978,4.851716591071002,1.0021683256050156,2.1337177922074964,0.10977924826560412,-1.156579400019655,-1.5311304312698444,0.28723524223648905,0.6566050273054578,6,1,white
0.342843952159947,4.336672657403446,1.16930975510984,2.113748252221793,0.7741286355541356,-1.4780621193354742,-0.9581072113179017,0.38586021291270683,0.6513551984986493,6,1,white
2.9502585692870142,2.7911803364111476,0.9882777514497153,0.2556540764308011,-0.47186055879931876,1.7377579866545148,-0.2401552316057394,-0.6971278443283087,-1.1198393270523108,5,1,white
3.323839715363797,2.3304589644355573,0.22075227192732808,1.3465565121864729,0.830709926587802,0.5224560588023249,0.6323971753227638,-0.3447883100924679,-0.402817475097023,5,1,white
3.323839715363797,2.3304589644355573,0.22075227192732808,1.3465565121864729,0.830709926587802,0.5224560588023249,0.6323971753227638,-0.3447883100924679,-0.402817475097023,5,1,white
3.323839715363797,2.3304589644355573,0.22075227192732808,1.3465565121864729,0.830709926587802,0.5224560588023249,0.6323971753227638,-0.3447883100924679,-0.402817475097023,5,1,white
2.9502585692870142,2.7911803364111476,0.9882777514497153,0.2556540764308011,-0.47186055879931876,1.7377579866545148,-0.2401552316057394,-0.6971278443283087,-1.1198393270523108,5,1,white
3.323839715363797,2.3304589644355573,0.22075227192732808,1.3465565121864729,0.830709926587802,0.5224560588023249,0.6323971753227638,-0.3447883100924679,-0.402817475097023,5,1,white
0.20870114234824097,1.5490269083501906,-0.5528639760979308,3.8563914147525784,-1.901447754558686,2.8252244190620304,1.3381520631945736,-0.5310133194022512,-1.8213933550597532,6,1,white
-2.4759395799963286,1.5518185819153543,-0.7467642644693134,1.6765182019133416,-1.210535794787956,-1.3042666163229695,1.8652949327516366,0.7747317485340454,0.13994709514504836,6,1,white
-0.6155560362730734,3.931775393831699,1.7393794333081107,-1.553938821399094,-0.017458239242379704,0.5455701059926898,-0.5643205016537922,2.4187034839711634,-0.2066875427118633,5,1,white
1.0044365788994283,3.9360329582420652,1.576472532997904,-1.2865648576023743,-0.17713343892359798,-1.167217891502129,0.41144846864083695,-0.07176826019862217,0.17392319504719891,5,1,white
1.0044365788994283,3.9360329582420652,1.576472532997904,-1.2865648576023743,-0.17713343892359798,-1.167217891502129,0.41144846864083695,-0.07176826019862217,0.17392319504719891,5,1,white
-4.900565230969045,1.938314965608188,-1.0187854697044794,1.1358249372391354,-1.0147246620856958,-1.1582061471904674,0.46079744987271704,0.9623496321101508,0.10936881883224524,7,2,white
-2.8478408637180586,1.122671556486402,-1.0058663828491268,-0.820479949674203,-0.46452460309628846,0.05727698815809818,-1.2075146944439485,0.5445885775221059,-1.8300562260211926,6,1,white
0.7603032728857703,4.154516982295177,1.841933309963182,-1.3564753404772325,-0.24003872543154417,-1.0945976554454286,0.34578481785219445,0.017416221106558927,0.08361266411097792,5,1,white
-4.900565230969045,1.938314965608188,-1.0187854697044794,1.1358249372391354,-1.0147246620856958,-1.1582061471904674,0.46079744987271704,0.9623496321101508,0.10936881883224524,7,2,white
0.2213488274125552,3.065540645014555,0.8982829580174351,-1.4344390444800152,-0.2850231512031597,0.7396308133485543,-0.35554196079846184,2.3087584879915664,-0.5545094293052273,5,1,white
-5.286763978724749,1.7754055126570032,0.09266790230911955,2.438417915699318,-1.7159209921700267,1.197020456827053,-0.29094783491960835,0.8501265697576692,-0.5902610793115001,7,2,white
-0.11504376220778481,2.0599377692742102,-1.2002292513018462,1.965244698792599,-1.5345511145626813,0.1479858926109673,-0.2355084364936074,-0.171876819754661,-0.8303769982144998,7,2,white
-5.286763978724749,1.7754055126570032,0.09266790230911955,2.438417915699318,-1.7159209921700267,1.197020456827053,-0.29094783491960835,0.8501265697576692,-0.5902610793115001,7,2,white
-0.11504376220778481,2.0599377692742102,-1.2002292513018462,1.965244698792599,-1.5345511145626813,0.1479858926109673,-0.2355084364936074,-0.171876819754661,-0.8303769982144998,7,2,white
3.8899477067445063,3.561686174637209,1.310864685621694,-0.3851200139357765,-1.9962097964374412,0.4288523302241189,-0.8556506640364416,0.12827663729233782,-1.0481503970851156,5,1,white
0.1984584626894442,3.064940302878158,0.8925879497090727,-1.415909511529118,-0.29133818262266603,0.7402338251227367,-0.35308138531470634,2.3156734286291036,-0.5523586997794696,5,1,white
-2.5650741928628342,1.2186807504937514,-0.1726566567720585,-1.833721670086577,-0.16000565128799443,0.38180242109042045,-0.26991937554091233,-0.10291810756038944,-0.28106074106664064,6,1,white
4.607250586434342,4.134016882985837,1.1831511684406515,0.22495929745737514,-0.3591898576514187,-0.2674438794499565,-1.7081233365486206,-0.8966589190612286,-0.847018129229753,6,1,white
4.607250586434342,4.134016882985837,1.1831511684406515,0.22495929745737514,-0.3591898576514187,-0.2674438794499565,-1.7081233365486206,-0.8966589190612286,-0.847018129229753,6,1,white
4.607250586434342,4.134016882985837,1.1831511684406515,0.22495929745737514,-0.3591898576514187,-0.2674438794499565,-1.7081233365486206,-0.8966589190612286,-0.847018129229753,6,1,white
4.607250586434342,4.134016882985837,1.1831511684406515,0.22495929745737514,-0.3591898576514187,-0.2674438794499565,-1.7081233365486206,-0.8966589190612286,-0.847018129229753,6,1,white
-2.5650741928628342,1.2186807504937514,-0.1726566567720585,-1.833721670086577,-0.16000565128799443,0.38180242109042045,-0.26991937554091233,-0.10291810756038944,-0.28106074106664064,6,1,white
-2.5650741928628342,1.2186807504937514,-0.1726566567720585,-1.833721670086577,-0.16000565128799443,0.38180242109042045,-0.26991937554091233,-0.10291810756038944,-0.28106074106664064,6,1,white
4.607250586434342,4.134016882985837,1.1831511684406515,0.22495929745737514,-0.3591898576514187,-0.2674438794499565,-1.7081233365486206,-0.8966589190612286,-0.847018129229753,6,1,white
0.11457271522247567,2.6614927798199344,0.3240914373983746,-0.6175792980250397,-0.10736022976493204,0.8377109738066086,-1.0605059870823093,0.5728922184839325,-0.016756726455644463,6,1,white
